position,person,personID,start,end,gender,DOB,DOD,image,enwiki
President,Muhammad Rafiq Tarar,Q34935,1998-01-01,2001-06-20,male,1929-11-02,,Pride of Performance Award by President of Pakistan (cropped).jpg,Muhammad Rafiq Tarar
President,Pervez Musharraf,Q40495,2001-06-20,2008-08-18,male,1943-08-11,,Pervez Musharraf 2004.jpg,Pervez Musharraf
President,Muhammad Mian Soomro,Q317624,2008-08-18,2008-09-09,male,1950-08-19,,Muhammad Mian Soomro.jpg,Muhammad Mian Soomro
President,Asif Ali Zardari,Q57373,2008-09-09,2013-09-09,male,1955-07-26,,Asif Ali Zardari - 2009.jpg,Asif Ali Zardari
President,Mamnoon Hussain,Q14257286,2013-09-09,2018-09-08,male,1940-12-23,2021-07-14,Mamnoon Hussain 2014.jpg,Mamnoon Hussain
President,Arif Alvi,Q4790529,2018-09-09,,male,1949-08-29,,Arif Alvi.jpeg,Arif Alvi
Prime Minister,Pervez Musharraf,Q40495,1999-10-12,2002-11-21,male,1943-08-11,,Pervez Musharraf 2004.jpg,Pervez Musharraf
Prime Minister,Zafarullah Khan Jamali,Q140144,2002-11-23,2004-06-26,male,1944-01-01,2020-12-02,Zafarullah Khan Jamali (cropped).jpg,Zafarullah Khan Jamali
Prime Minister,Chaudhry Shujaat Hussain,Q2265796,2004-06-30,2004-08-20,male,1946-01-27,,Armitage and Shujaat Hussein.jpg,Shujaat Hussain
Prime Minister,Shaukat Aziz,Q223555,2004-08-20,2007-11-15,male,1949-03-06,,Shaukat Aziz.jpg,Shaukat Aziz
Prime Minister,Muhammad Mian Soomro,Q317624,2007-11-16,2008-03-25,male,1950-08-19,,Muhammad Mian Soomro.jpg,Muhammad Mian Soomro
Prime Minister,Yousaf Raza Gillani,Q152052,2008-03-24,2012-06-19,male,1952-06-09,,Syed Gillani - World Economic Forum on the Middle East 2008.jpg,Yousaf Raza Gillani
Prime Minister,Mir Hazar Khan Khoso,Q8168180,2013-03-25,2013-06-05,male,1929-09-30,2021-06-26,Mir Hazar Khan Khoso.jpg,Mir Hazar Khan Khoso
Prime Minister,Nawaz Sharif,Q134068,2013-06-05,2017-07-28,male,1949-12-25,,Nawaz Sharif January 2015.jpg,Nawaz Sharif
Prime Minister,Shahid Khaqan Abbasi,Q7461686,2017-08-01,2018-05-31,male,1958-12-27,,Shahid Khaqan Abbasi (cropped).jpg,Shahid Khaqan Abbasi
Prime Minister,Nasir-ul-Mulk,Q6967119,2018-06-01,2018-08-17,male,1950-08-17,,,Nasirul Mulk
Prime Minister,Imran Khan,Q155164,2018-08-18,,male,1952-11-25,,Iktearsoffpapers.jpg,Imran Khan
Deputy Prime Minister,Parvez Elahi,Q2961554,2012-06-25,2013-03-16,male,1945-11-01,,Nambardar Zafar Iqbal with Chaudhry Pervaiz Elahi (cropped).jpg,Chaudhry Pervaiz Elahi
Federal Minister of Aviation,Ghulam Sarwar Khan,Q5557676,2019-04-18,,male,1955-10-13,,,Ghulam Sarwar Khan
Federal Minister of Commerce,Abdul Razak Dawood,Q28514295,1999-11-06,2002-11-23,male,,,,Abdul Razak Dawood
Federal Minister of Communications,Murad Saeed,Q16231467,2018-12-17,,male,1986-08-17,,Murad-Saeed.png,Murad Saeed
Federal Minister of Defence,Pervez Musharraf,Q40495,1999-10-12,2002-10-23,male,1943-08-11,,Pervez Musharraf 2004.jpg,Pervez Musharraf
Federal Minister of Defence,Rao Sikandar Iqbal,Q7293697,2002-11-23,2007-11-15,male,1943,2010-09-29,,Rao Sikandar Iqbal
Federal Minister of Defence,Ahmad Mukhtar,Q2827449,2008-03-31,2012-06-03,male,1946-06-22,2020-11-25,Defense.gov photo essay 100121-F-6655M-101 (cropped) (cropped).jpg,Ahmad Mukhtar
Federal Minister of Defence,Mir Hazar Khan Khoso,Q8168180,2013-04-05,2013-06-04,male,1929-09-30,2021-06-26,Mir Hazar Khan Khoso.jpg,Mir Hazar Khan Khoso
Federal Minister of Defence,Nawaz Sharif,Q134068,2013-06-07,2013-11-27,male,1949-12-25,,Nawaz Sharif January 2015.jpg,Nawaz Sharif
Federal Minister of Defence,Pervez Khattak,Q13579848,2018-08-20,,male,1950-01-01,,Pervez Khattak.jpg,Pervez Khattak
Federal Minister of Defence Production,Zubaida Jalal,Q8074907,2018-08-20,,female,1959-08-31,,Zubaida jalal khan.jpg,Zubaida Jalal Khan
Federal Minister for Economic Affairs,Hammad Azhar,Q55761250,2019-07-10,2020-04-06,male,1981,,Hammad Azhar.png,Hammad Azhar
Federal Minister for Economic Affairs,Makhdoom Khusro Bakhtiar,Q16727368,2020-04-06,2021-04-17,male,1969-07-07,,Khusro Bakhtiar speaking.jpg,Khusro Bakhtiar
Federal Minister for Economic Affairs,Omar Ayub Khan,Q7089644,2021-04-17,,male,1970-01-26,,,Omar Ayub Khan
Federal Minister for Education,Zubaida Jalal,Q8074907,2002-11-24,2007-11-15,female,1959-08-31,,Zubaida jalal khan.jpg,Zubaida Jalal Khan
Federal Minister for Education,Shafqat Mahmood,Q7461074,2018-08-20,,male,1950-02-19,,Shafqat Mahmood.png,Shafqat Mahmood
Federal Minister for Energy,Hammad Azhar,Q55761250,2021-04-17,,male,1981,,Hammad Azhar.png,Hammad Azhar
Federal Minister of Finance,Shaukat Aziz,Q223555,1999-10-12,2007-11-15,male,1949-03-06,,Shaukat Aziz.jpg,Shaukat Aziz
Federal Minister of Finance,Shaukat Tarin,Q7490770,2008-10-08,2010-02-22,male,1953,,Shaukat Tarin.png,Shaukat Tarin
Federal Minister of Finance,Abdul Hafeez Shaikh,Q2821412,2010-03-18,2013-02-19,male,,,Thomas Nides meets Abdul Hafeez Shaikh in Islamabad April 4 2012 crop.jpg,Abdul Hafeez Shaikh
Federal Minister of Finance,Mir Hazar Khan Khoso,Q8168180,2013-04-04,2013-06-04,male,1929-09-30,2021-06-26,Mir Hazar Khan Khoso.jpg,Mir Hazar Khan Khoso
Federal Minister of Finance,Asad Umer,Q4803224,2018-08-20,2019-04-18,male,1961-09,,Asad Umar.jpg,Asad Umar
Federal Minister of Finance,Abdul Hafeez Shaikh,Q2821412,2020-12-11,2021-03-29,male,,,Thomas Nides meets Abdul Hafeez Shaikh in Islamabad April 4 2012 crop.jpg,Abdul Hafeez Shaikh
