catalog,position,person,personID,start,end,gender,DOB,DOD,image,enwiki
Venezuela,President of Venezuela,Hugo Chávez,Q8440,1999-02-02,2013-03-05,male,1954-07-28,2013-03-05,Hugo Rafael Chávez Frías.jpeg,Hugo Chávez
Venezuela,President of Venezuela,Pedro Carmona,Q878705,2002-04-12,2002-04-13,male,1941-07-06,,Pedro Carmona Juramentándose.png,Pedro Carmona
Venezuela,President of Venezuela,Diosdado Cabello,Q1227076,2002-04-13,2002-04-14,male,1963-04-15,,Diosdado Cabello 2013 cropped.jpg,Diosdado Cabello
Venezuela,President of Venezuela,Nicolás Maduro,Q58132,2013-03-05,,male,1962-11-23,,Nicolás Maduro 2022 (cropped).jpeg,Nicolás Maduro
Venezuela,Vice President of Venezuela,Julián Isaías Rodríguez Diaz,Q6310283,2000-01-29,2000-12-24,male,1942-12-16,,Isaías Rodríguez 2017.png,Isaías Rodríguez
Venezuela,Vice President of Venezuela,Adina Bastidas,Q4682878,2000-12-24,2002-01-13,female,1943-06-11,,,Adina Bastidas
Venezuela,Vice President of Venezuela,Diosdado Cabello,Q1227076,2002-01-13,2002-04-28,male,1963-04-15,,Diosdado Cabello 2013 cropped.jpg,Diosdado Cabello
Venezuela,Vice President of Venezuela,José Vicente Rangel,Q716294,2002-04-14,2007-01-03,male,1929-07-10,2020-12-18,Jose Vicente Rangel.png,José Vicente Rangel
Venezuela,Vice President of Venezuela,Jorge Rodríguez,Q3295308,2007-01-03,2008-01-04,male,1965-11-09,,Jorge Rodríguez Gómez.jpg,Jorge Rodríguez (Venezuelan politician)
Venezuela,Vice President of Venezuela,Ramón Carrizales,Q1185484,2008-01-04,2010-01-26,male,1952-11-08,,2008-06-26 Рамон Каррисалес.jpg,Ramón Carrizales
Venezuela,Vice President of Venezuela,Elías Jaua,Q1334512,2010-01-27,2012-10-13,male,1969-12-17,,"Elias Jaua, December 2011.jpg",Elías Jaua
Venezuela,Vice President of Venezuela,Nicolás Maduro,Q58132,2012-10-13,2013-03-05,male,1962-11-23,,Nicolás Maduro 2022 (cropped).jpeg,Nicolás Maduro
Venezuela,Vice President of Venezuela,Jorge Arreaza,Q6623799,2013-04-19,2016-01-06,male,1973-06-06,,Jorge Arreaza 01.jpg,Jorge Arreaza
Venezuela,Vice President of Venezuela,Aristóbulo Iztúriz,Q4791112,2016-01-06,2017-01-04,male,1946-12-20,2021-04-27,Aristóbulo Istúriz 1999.jpg,Aristóbulo Istúriz
Venezuela,Vice President of Venezuela,Tareck El Aissami,Q506399,2017-01-04,2018-06-14,male,1974-11-12,,Tareck El Aissami Portrait.jpg,Tareck El Aissami
Venezuela,Vice President of Venezuela,Delcy Rodríguez,Q15081116,2018-06-14,2020-09-10,female,1969-05-18,,Delcy Rodriguez June 2016 (27571633682) (cropped).jpg,Delcy Rodríguez
Venezuela,Minister of Communications and Information,Ernesto Villegas,Q3788643,2012-10-13,2013-08-04,male,1970-04,,Ernestowikipedia299.jpg,Ernesto Villegas
Venezuela,Minister of Communications and Information,Delcy Rodríguez,Q15081116,2013-08-03,2014-10-13,female,1969-05-18,,Delcy Rodriguez June 2016 (27571633682) (cropped).jpg,Delcy Rodríguez
Venezuela,Minister of Communications and Information,Jacqueline Faría,Q3157719,2014-10-13,2015-04-28,female,1957-02-03,,Jacqueline Faría 02.jpg,Jacqueline Faría
Venezuela,Minister of Communications and Information,Ernesto Villegas,Q3788643,2016-10-04,2017-11-03,male,1970-04,,Ernestowikipedia299.jpg,Ernesto Villegas
Venezuela,Minister of Defence,José Vicente Rangel,Q716294,2001-02-14,2002-04-14,male,1929-07-10,2020-12-18,Jose Vicente Rangel.png,José Vicente Rangel
Venezuela,Minister of Education,Rodulfo Pérez,Q112725863,2016-01-06,2017-01-04,,1965,,,
Venezuela,Minister of Education,Elías Jaua,Q1334512,2017-01-04,2018-09-04,male,1969-12-17,,"Elias Jaua, December 2011.jpg",Elías Jaua
Venezuela,Minister of Education,Aristóbulo Iztúriz,Q4791112,2018-09-04,2021-04-27,male,1946-12-20,2021-04-27,Aristóbulo Istúriz 1999.jpg,Aristóbulo Istúriz
Venezuela,Minister of Environment and Natural Resources,Jacqueline Faría,Q3157719,2005-01,2007-01,female,1957-02-03,,Jacqueline Faría 02.jpg,Jacqueline Faría
Venezuela,Minister of Finance,Delcy Rodríguez,Q15081116,2020-09-10,,female,1969-05-18,,Delcy Rodriguez June 2016 (27571633682) (cropped).jpg,Delcy Rodríguez
Venezuela,Minister of Food,Carlos Leal,Q109017878,2019-04-15,,male,1964-04-03,,,
Venezuela,Minister of Foreign Affairs,José Vicente Rangel,Q716294,1999-02-02,2001-02-14,male,1929-07-10,2020-12-18,Jose Vicente Rangel.png,José Vicente Rangel
Venezuela,Minister of Foreign Affairs,Luis Alfonso Dávila,Q16106233,2001-02-15,2002-05-30,male,,,,Luis Alfonso Dávila
Venezuela,Minister of Foreign Affairs,José Rodríguez Iturbe,Q108548921,2002,2002,male,,,,
Venezuela,Minister of Foreign Affairs,Luis Alfonso Dávila,Q16106233,2002-02-15,2002-05-30,male,,,,Luis Alfonso Dávila
Venezuela,Minister of Foreign Affairs,Roy Chaderton,Q7372656,2002-05-30,2004-07-13,male,1942-08-17,,,Roy Chaderton
Venezuela,Minister of Foreign Affairs,Jesús Pérez,Q108548923,2004-07-13,2004-11-20,male,,,,
Venezuela,Minister of Foreign Affairs,Alí Rodríguez Araque,Q2855363,2004-11-20,2006-08-07,male,1937-09-09,2018-11-19,Rodríguez Araque (cropped).jpg,Alí Rodríguez Araque
Venezuela,Minister of Foreign Affairs,Nicolás Maduro,Q58132,2006-08-09,2013-01-16,male,1962-11-23,,Nicolás Maduro 2022 (cropped).jpeg,Nicolás Maduro
Venezuela,Minister of Foreign Affairs,Elías Jaua,Q1334512,2013-01-15,2014-09-02,male,1969-12-17,,"Elias Jaua, December 2011.jpg",Elías Jaua
Venezuela,Minister of Foreign Affairs,Rafael Ramírez,Q2127006,2014-09-02,2014-12-25,male,1963-08-04,,"Rafael Ramírez, presidente de PDVSA.jpg",Rafael Ramírez (politician)
Venezuela,Minister of Foreign Affairs,Delcy Rodríguez,Q15081116,2014-12-26,2017-06-21,female,1969-05-18,,Delcy Rodriguez June 2016 (27571633682) (cropped).jpg,Delcy Rodríguez
Venezuela,Minister of Foreign Affairs,Samuel Moncada,Q30505969,2017-06-21,2017-08-02,male,1959-06-13,,,Samuel Moncada
Venezuela,Minister of Foreign Affairs,Jorge Arreaza,Q6623799,2017-08-02,2021-08-19,male,1973-06-06,,Jorge Arreaza 01.jpg,Jorge Arreaza
Venezuela,Minister of Foreign Affairs,Félix Ramón Plasencia,Q108287837,2021-08-19,2022-05-16,male,,,Félix Plasencia en septiembre de 2021.png,
Venezuela,Minister of Foreign Affairs,Carlos Faria,Q113548777,2022-05-17,,male,,,,
Venezuela,President of the National Assembly,Willian Lara,Q466806,2000-08-10,2003-01-05,male,1959-07-28,2010-09-10,,Willian Lara
Venezuela,President of the National Assembly,Francisco Ameliach,Q5865064,2003-01-05,2005-01-05,male,1963-06-14,,,Francisco Ameliach
Venezuela,President of the National Assembly,Nicolás Maduro,Q58132,2005-01-05,2006-08-07,male,1962-11-23,,Nicolás Maduro 2022 (cropped).jpeg,Nicolás Maduro
Venezuela,President of the National Assembly,Cilia Flores,Q799556,2006-08-15,2011-01-05,female,1953-01-01,,Cilia Flores 2013.jpg,Cilia Flores
Venezuela,President of the National Assembly,Fernando Soto Rojas,Q5839772,2011-01-05,2012-01-05,male,1933-05-30,,Fernando Soto Rojas.jpg,
Venezuela,President of the National Assembly,Diosdado Cabello,Q1227076,2012-01-05,2016-01-05,male,1963-04-15,,Diosdado Cabello 2013 cropped.jpg,Diosdado Cabello
Venezuela,President of the National Assembly,Henry Ramos Allup,Q5894576,2016-01-05,2017-01-05,male,1943-10-17,,Henry Ramos Allup Portrait.jpg,Henry Ramos Allup
Venezuela,President of the National Assembly,Julio Borges,Q951338,2017-01-05,2018-01-05,male,1969-10-22,,(Julio Borges) Reunión de países que respaldan al Presidente encargado de Venezuela Juan Guaidó.jpg,Julio Borges
Venezuela,President of the National Assembly,Omar Barboza,Q3438429,2018-01-05,2019-01-05,male,1944-07-27,,Omar Barboza.png,Omar Barboza
Venezuela,President of the National Assembly,Juan Guaidó,Q58833335,2019-01-05,,male,1983-07-28,,Juan Guaidó february 2020.jpg,Juan Guaidó
Venezuela,President of the National Assembly,Luis Parra,Q81101807,2020-01-05,2021-01-05,male,1978-07-07,,Luis Parra.png,Luis Parra
Venezuela,President of the National Assembly,Jorge Rodríguez,Q3295308,2021-01-05,,male,1965-11-09,,Jorge Rodríguez Gómez.jpg,Jorge Rodríguez (Venezuelan politician)
Venezuela,First Lady,Marisabel Rodríguez de Chávez,Q6328534,1999-02-02,2004-08-13,female,1964-11-23,,Marisabel Rodríguez de Chávez.jpg,Marisabel Rodríguez de Chávez
Venezuela,First Lady,Cilia Flores,Q799556,2013-04-19,,female,1953-01-01,,Cilia Flores 2013.jpg,Cilia Flores
Venezuela,First Vice President of the National Assembly,Edgar Zambrano,Q60012352,2019-01-05,2020-01-05,male,1955-07-20,,Edgar Zambrano.png,Edgar Zambrano
Venezuela,First Vice President of the National Assembly,Juan Pablo Guanipa,Q5951793,2020-01-05,,male,1964-12-20,,JuanPabloGuanipa.jpg,Juan Pablo Guanipa
Venezuela,Governor of Amazonas,Henry Ramos Allup,Q5938504,1996-01-23,2001-02-11,male,1952-12-21,,,José Bernabé Gutiérrez
Venezuela,Governor of Amazonas,Liborio Guarulla,Q3237890,2001-02-11,2017-10-15,male,1954-07-23,,,Liborio Guarulla
Venezuela,ambassador to Colombia,Roy Chaderton,Q7372656,2001,2002,male,1942-08-17,,,Roy Chaderton
Venezuela,ambassador to Colombia,Félix Ramón Plasencia,Q108287837,2022-08-12,,male,,,Félix Plasencia en septiembre de 2021.png,
Venezuela,ambassador to France,Roy Chaderton,Q7372656,2004,2007,male,1942-08-17,,,Roy Chaderton
Venezuela,ambassador to the United Kingdom,Roy Chaderton,Q7372656,1996,2000,male,1942-08-17,,,Roy Chaderton
Venezuela,Permanent Representative to the United Nations,Milos Alcalay,Q43287460,2001-05,2004-03,male,1945-11-08,,,Milos Alcalay
Venezuela,Permanent Representative to the United Nations,Francisco Arias Cárdenas,Q5483151,2006,2008,male,1950-11-20,,Francisco Arias Cárdenas.jpg,Francisco Arias Cárdenas
Venezuela,Permanent Representative to the United Nations,Jorge Valero,Q6278714,2008,2013,male,1946-11-08,,Ambassadors’ Roundtable on Investing in the SDGs (44652727545).jpg,Jorge Valero
Venezuela,Permanent Representative to the United Nations,Samuel Moncada,Q30505969,2013-08,2015-01,male,1959-06-13,,,Samuel Moncada
Venezuela,Permanent Representative to the United Nations,Rafael Ramírez,Q2127006,2014-12,2017-11-28,male,1963-08-04,,"Rafael Ramírez, presidente de PDVSA.jpg",Rafael Ramírez (politician)
Venezuela,Permanent Representative to the United Nations,Samuel Moncada,Q30505969,2017-12-05,,male,1959-06-13,,,Samuel Moncada
